A_Sq_0.3;A_Sq_0.5;A_Sq_0.7;A_Sq_0.9;A_Sq_1.0;A_Sq_1.1;A_Sq_1.3;A_Sq_1.5;A_Sq_1.8;A_Sq_2.0;A_Sq_2.5;A_decay_ratio;A_area;A_slope_q1;A_curvature_int;B_b1_q0.7;B_b1_q1.3;B_b1_q2.0;B_b2_q0.7;B_b2_q1.3;B_b2_q2.0;B_b3_q0.7;B_b3_q1.3;B_b3_q2.0;B_b4_q0.7;B_b4_q1.3;B_b4_q2.0;B_b5_q0.7;B_b5_q1.3;B_b5_q2.0;B_b6_q0.7;B_b6_q1.3;B_b6_q2.0;B_b7_q0.7;B_b7_q1.3;B_b7_q2.0;B_b8_q0.7;B_b8_q1.3;B_b8_q2.0;C_Sq_F0_q0.7;C_Sq_F0_q1.3;C_Sq_F0_q2.0;C_Sq_dF0_q1.3;C_Sq_dF0_q2.0;C_q_fit_F0;C_Sq_amp_cycle_q1.3;C_Sq_shimmer_q1.3;D_mean_q1.3;D_std_q1.3;D_onset_q1.3;D_steady_q1.3;D_delta_q1.3;D_tau_q1.3;D_mean_q2.0;D_std_q2.0;D_onset_q2.0;D_steady_q2.0;D_delta_q2.0;D_tau_q2.0;TARGET_DP
26,756211892076415;13,327662315216086;7,496048429132224;4,643060806173055;3,765969061442965;3,108511708295268;2,2178112550317914;1,6672432514051134;1,1746444410639763;0,968830835692111;0,6624903689766529;0,024760245271131482;10,038443680251882;-7,672745489388932;65,80784063273059;5,835799649975054;2,087043284789257;0,9595854923758218;6,945852390503054;2,1881217847243013;0,9675451686906501;7,769227570094066;2,2273925785623563;0,9687404840440103;7,890424069593977;2,2508648797189306;0,9707964441426223;7,739136760305416;2,228138169627971;0,9692673712563915;7,543721881854701;2,2244300998780093;0,9697532414170927;;;;;;;1,183742065412329;0,6967843506640824;0,4809027777777778;0,8292514597645694;0,4708298694312679;1,0;1,5434080346909653;1,350041827601354;1,6861829910253954;0,0679388784461037;1,7461554569349393;1,6729092114109032;-0,07870140230262845;0,795774647887324;0,8934770104895104;0,013186939897159182;0,9037147321428572;0,8907439655172414;-0,011983482142857271;0,1056338028169014;0
24,819537708517075;12,725669698765259;7,279275069137647;4,5568342821514864;3,7104537853036534;3,0725479146721453;2,2027088803566666;1,661057775403209;1,1732205371530828;0,9683993791088386;0,662560407639396;0,026695114768771955;9,652086671294548;-7,421431837396703;59,239213744928804;6,456678793589076;2,1499115349637687;0,9649264831765887;6,738123747876598;2,1727731705268933;0,9670059406957633;7,125099304113624;2,207895084930224;0,9695019174579985;7,2425748536441965;2,2116569607218377;0,9694718287755661;7,558460589641844;2,2228615473029203;0,9697935451287436;7,543929692868692;2,2146248449641006;0,9692481396092038;;;;;;;3,067175848791068;1,5172169228583912;0,8538406658739596;1,1744861717474617;0,7145061728395061;0,85;1,5904298682395062;1,3874926585258123;1,736826587125543;0,026756370880127882;1,7341748850079397;1,736486922809421;0,006358789788870611;0,8169014084507042;0,9012415209790211;0,004503988035046232;0,9016674107142857;0,9012515804597704;-0,0008830357142857181;0,8169014084507042;0
38,89935359128504;17,189291935564167;8,757340563033601;5,068467682660903;4,016379497821846;3,2573512333736514;2,272066900779403;1,6879374715205504;1,1799952153531952;0,9711489910518627;0,6628461638691235;0,017040030300552927;12,406782885745177;-9,055582246436256;106,47215416205552;5,474334039353818;2,0149990735607943;0,9488428768718042;6,776953163799932;2,160225991898141;0,961750293896092;7,53381420239985;2,2218233980149686;0,9689170785016435;6,930101450369875;2,20181446244896;0,9693516737810446;6,946244684614654;2,192797631513496;0,9684339190330533;7,948964394060902;2,242913031691353;0,9705041887326515;;;;;;;1,8591165134229697;1,1074751183131988;0,7204916494651905;0,5225895432670072;0,38677764565992856;2,3;1,587856334959903;1,4615363665678043;1,8269952933916067;0,015021333679531491;1,8337595251029037;1,8260463594503067;-0,01057999010498234;0,04929577464788732;0,9100775349650352;0,002708552709196868;0,9112111607142858;0,9100234195402297;-0,002099107142857215;0,04929577464788732;0
17,888088429158284;10,333721412100202;6,396420117556919;4,208571892603795;3,4862706433942225;2,9259133604079675;2,137058403744209;1,6300179504077499;1,1622661015589626;0,9627008765522279;0,6613473617403326;0,03697138262457454;8,181401842107322;-6,413292660979137;36,92832890799246;4,777333810347536;1,9458095966225657;0,9439842323319941;5,3181067370716635;2,0109023684834564;0,9517101471192476;6,803161432683425;2,186222978576064;0,9675764272507305;6,796191930284686;2,177897460811086;0,9675247671658145;6,819364943302094;2,173808054922443;0,9671217728497078;7,098145659195611;2,194940370751638;0,9683957696082908;;;;;;;1,2362043189511032;0,8035987254890071;0,5746856821167199;0,067830007772914;0,04052318668252086;0,8999999999999999;1,664453460712164;1,5961633541635516;1,657492380664586;0,024353484442853797;1,6554649318130963;1,6593031633171564;-0,0015714626817942001;0,09859154929577464;0,885773513986014;0,005768906377296667;0,8870508928571427;0,8866392241379311;-0,005244642857142545;0,09859154929577464;0
23,118314792221327;12,385065759483194;7,240464159252462;4,572996171077085;3,729865181429621;3,090477120896839;2,21436286878005;1,6675624855773106;1,175620411097501;0,9695800709915997;0,662742997351919;0,028667444115435568;9,418152047018067;-7,412595250901226;52,56533066531196;7,483843261584215;2,195616525120903;0,9678754023237764;6,4537641187681825;2,150886202816646;0,9657434857788532;6,885101156528971;2,1906551854664893;0,9684256300219138;6,79771044009948;2,182097351991332;0,9679710754884953;7,396212460761262;2,204415013837622;0,9686905645087656;7,328331478224709;2,204587330805167;0,9688034577017897;;;;;;;0,5231443525728078;0,21606233536511216;0,1303246387689999;0,09233143254245955;0,05393579072532706;0,8999999999999999;1,7028514727989956;1,5814204043394307;1,7148516369637996;0,06572991782681337;1,7372021603076166;1,7314265010487324;-0,09620151723724435;0,4225352112676056;0,8982356643356643;0,00892825472451313;0,9010754464285714;0,9001708333333333;-0,011692410714285839;0,4225352112676056;0
20,27616652806376;11,13510735343954;6,668036097637807;4,3038050134212815;3,5439615679426537;2,961621922765407;2,1519023551668064;1,6369906551168967;1,1649932546664632;0,9642787561632579;0,6617835561264664;0,03263849481642616;8,666275442412072;-6,710915453279371;44,715846568696115;5,011053604664821;1,9787284961108775;0,9483516423940833;5,013621211183145;1,9771017782234324;0,9479766110071219;7,062852220375815;2,1989010031383356;0,9670985892987582;7,397103737380729;2,214199561087599;0,9691342192065376;6,95761244534082;2,190509597537347;0,9683262760226443;7,444745477417611;2,2156755018160914;0,9693435987719138;;;;;;;0,28486398976415395;0,14200510302719885;0,09129292550197032;0,12513503043047433;0,07933412604042811;0,8999999999999999;1,577504993703386;1,5404612461872327;1,6624152195704982;0,024069188818560266;1,6729233115241666;1,6550636838470867;0,001826087804692289;0,9366197183098591;0,8880693181818181;0,005316354263567597;0,88985625;0,886787356321839;0,00040937500000015614;0,9366197183098591;0
24,385081790300998;12,620447488801048;7,234721980423151;4,531428256879052;3,6908734681736917;3,0575264396579267;2,1940808073878277;1,6562470474106867;1,171288769805297;0,9673622397735573;0,6623456313793161;0,027161919614312857;9,566835931719993;-7,369509086105626;57,614029196106785;5,1053313492077175;1,9949800154687714;0,950269457062637;6,0122592936303105;2,095065840374712;0,9577214492786705;6,475173537952236;2,1710173902057215;0,9679492330168006;7,062045942725983;2,1861020386378662;0,9668741725255661;7,69584236269684;2,2305540603151326;0,9698560765157049;7,67134887254111;2,240734907037968;0,9708187859523375;;;;;;;1,7725327561869608;1,0137751722383024;0,6523738037155189;0,28046239938727563;0,17873959571938158;2,3;1,6038067829926408;1,504049270397933;1,7331437478867926;0,038770570221856156;1,7887475498478818;1,7237807884966205;-0,08211555153128658;0,035211267605633804;0,8989909090909091;0,006446488002405813;0,9076602678571428;0,8974162356321839;-0,012445982142857193;0,028169014084507043;0
19,172745091060957;10,74573381128957;6,541692459991028;4,267055598434538;3,5255404510139807;2,9532514109740724;2,151534972305919;1,6383014708567885;1,166076035685032;0,9649929950009131;0,6619793701992082;0,034527104337521014;8,445003621771665;-6,569020937302328;41,21233523481801;5,518130831349896;2,0500038758130477;0,9560875867421476;6,210488424646296;2,1279803552399335;0,9637512269448503;7,464330819260369;2,228801916815432;0,9703788406227173;7,076936027137559;2,2049486644715595;0,9692805537801314;7,168302293374914;2,2019420991890164;0,9687708437956538;7,040213178332386;2,1924618788389725;0,9682975426862673;;;;;;;1,3760612954385025;0,8542965808951818;0,5726215049727905;0,867751402234584;0,4904637336504162;1,0;1,5531059419057416;1,2316414136728788;1,63731549687524;0,02953186181178403;1,6364096376297865;1,6464771616329148;-0,026654882720440254;0,7887323943661971;0,8848815559440558;0,006393635492273475;0,8823544642857144;0,8868995689655172;-0,0012160714285714969;0,7887323943661971;0
19,612385424458925;10,974424321936036;6,606332808156769;4,261135066073899;3,505602357656715;2,9271955308369497;2,125462686100744;1,6180393125589634;1,1545595142658733;0,9575743014974434;0,6597568025338169;0,033639804044828706;8,52453224385067;-6,669697676184742;42,25608071882602;5,135546379694244;1,9987874925751463;0,9507859295105917;5,248138479123855;2,0087434214466504;0,9515572926177867;6,258793406004371;2,1366554207466737;0,9638974901844412;7,343392672098691;2,219389234547038;0,9698328929647553;7,471521328257209;2,2169361632923907;0,9693680948685172;7,461839451808707;2,206070782737409;0,9686756414353542;;;;;;;0,20451093476234822;0,08719210214529186;0,05329330080690564;0,08772549014097518;0,05365041617122479;0,95;1,7008313996367188;1,602713016811914;1,6297516737318918;0,05877719805957624;1,692719602671341;1,6199214232699912;-0,09539186537227828;0,07746478873239436;0,8685605769230769;0,016658919490006023;0,8825616071428571;0,8670099137931035;-0,02318392857142848;0,0;0
37,40476617562713;16,765331608736325;8,65389100265241;5,048341233318187;4,0087841999609015;3,2550345724720344;2,2720882842507426;1,6876461313509963;1,1793511959141743;0,9705587021776845;0,6625826571737418;0,017713856412333567;12,14721412942715;-8,966533304230758;101,23192953597545;8,050228118718392;2,271166873310446;0,9724877162846969;8,002051513273958;2,252366300959016;0,970748365024653;8,35555051383592;2,2661927366960057;0,9701834853223156;7,916814571501053;2,2521290659934996;0,9709491274424763;8,455126817652367;2,2686327905052086;0,9711815621575968;9,149965103219875;2,2901446388819395;0,9713021166225347;;;;;;;2,436113676351214;1,3005680747407842;0,7844328703703705;1,0861335516181139;0,6655582180057704;0,85;1,5822065677034511;1,4091958970276612;1,7978441242306251;0,0287677967066369;1,7759099802767315;1,8085498686090482;0,010604010731972036;0,4788732394366197;0,9084197552447552;0,0036937767820510456;0,9065866071428573;0,9091635057471266;0,00135535714285695;0,47183098591549294;0
30,858369328784775;14,789382178476181;8,003742016725562;4,819634473728728;3,870812630060088;3,171247854307477;2,241035076545054;1,676385431939789;1,1772677307173773;0,9700978987856099;0,66275801459842;0,021477415333740583;10,897019458328137;-8,241933097106253;78,76529001096452;5,788094783376042;2,0863199340572103;0,9605249469275018;7,001198305457388;2,201270736263843;0,968885620206355;7,802931975535907;2,240453806355305;0,9701908327246165;6,605792248872219;2,1748385029132336;0,9678376381026297;7,513824277463138;2,2179805591957282;0,9693473937408692;8,057923745821352;2,2403408527660065;0,9702063122032506;;;;;;;0,8680544321753771;0,541582718203634;0,3768061550009383;0,408430004824527;0,30306777645659944;0,7;1,6095663234243722;1,4634294305452016;1,7907322440999704;0,03565583089983884;1,784482058677622;1,8052227835172872;-0,03252380520196718;0,2676056338028169;0,9069545454545455;0,00470562325075051;0,9052718750000001;0,9083581896551726;-0,0009959821428570104;0,7464788732394366;0
25,32119126906379;12,832403692804313;7,293036955192508;4,5529379438511794;3,705312021497478;3,067659262184636;2,1994341197673553;1,6591624710695414;1,1724534072075277;0,9679860270955076;0,6624719926843021;0,026162749834406973;9,723031940738105;-7,426393408332714;61,17471836042828;5,589596405131056;2,04605161290603;0,9562211810628196;6,545819778143717;2,1539107049653827;0,9641639940193572;7,06692086885313;2,1999907166635526;0,9687071567978451;6,916478951067503;2,1967855321609777;0,9689443566243608;7,882818903613075;2,248022913178326;0,9708526696037253;7,900796546043076;2,2232549578905183;0,9694575334413805;;;;;;;1,3296959116038125;0,9039310753022488;0,637173953837493;0,472323053421267;0,35900118906064216;1,0;1,544177415240122;1,483136330088257;1,7411902053124786;0,020573358349387887;1,7404065888398097;1,7447962122908554;-0,009637145880332376;0,5633802816901409;0,9016941433566436;0,003473301581032882;0,9003209821428569;0,9022852011494251;0,0009098214285716555;0,7887323943661971;0
24,922152038361173;13,218818087627703;7,613129930789763;4,736551935180323;3,83778598943767;3,1615716673968413;2,245132357130757;1,6808665040849524;1,1794139345914785;0,9712302119475895;0,6629534051496012;0,026600969455867887;9,896867453414268;-7,874901338917406;57,34862811382676;5,774649696243782;2,0724063800669774;0,9584186535564281;6,9435649025037325;2,1988807543464177;0,9685440587335646;6,444293271567766;2,1666108619148123;0,9676539387783053;6,2062861992334915;2,1286281371866007;0,9641574170242878;6,762783692968279;2,168013690944145;0,966549146274653;7,50383854882675;2,214696225768025;0,9692175515887509;;;;;;;1,390937756583467;0,8980910080781433;0,6217864514918372;0,4553453222854245;0,34397146254458977;1,0;1,5963897830070848;1,434270888140629;1,8023793770494687;0,019097972012944584;1,7905917910351465;1,8062114925178085;0,011668241823443282;0,9154929577464789;0,9111991258741258;0,00311081348076797;0,9092075892857144;0,9118804597701151;0,0018660714285712032;0,9154929577464789;0
21,678637006729446;11,685016778610262;6,895499080774944;4,400015437250092;3,6066652230518392;3,0024479339160197;2,1690556702126504;1,644039369261791;1,1667060300767824;0,9648777763193938;0,6617720207049981;0,030526458858853505;8,994650611295297;-6,987837516670359;48,91556060265589;4,803626497069652;1,9418243724954498;0,9427642924808254;4,990625516050128;1,9763107697503235;0,9480639380934989;6,525033293932105;2,165824820250033;0,9669340074872169;7,58217881744992;2,227948163522149;0,9700490920608108;7,024812150308825;2,192712050137422;0,9682965440102265;6,865725443735932;2,1768594267576042;0,9673437071995983;;;;;;;0,3194583514517579;0,13037025942283284;0,07928316757365372;0,07149161924279648;0,04071343638525571;0,95;1,6574327414632903;1,5498242372944573;1,6915881456026862;0,01989303075093927;1,685245181638997;1,689401293153336;0,01948079089500343;0,9859154929577465;0,8904187062937063;0,0055091252324052315;0,8886218750000001;0,8905182471264369;0,003284374999999784;0,5211267605633803;0
21,588555246712673;11,800772458974413;7,002514408694882;4,469306331461386;3,659780598014248;3,042437496710588;2,1909629546523295;1,655718054883285;1,1711318208477335;0,9671732474662162;0,6622103010137282;0,030674136987999548;9,061220803962176;-7,134344173753988;47,916526396548214;5,577225240106319;2,0178816133325532;0,9471285067795836;6,243820029072645;2,090383082166039;0,9543260648739956;6,592157258926882;2,175120331695965;0,9676175156364134;6,50230905620938;2,1548420278109544;0,9654622158053323;7,671387793292106;2,2252720916581405;0,9696657573959094;7,368811149529437;2,221269284220288;0,9698687454346238;;;;;;;1,3901032460604492;0,9346029864173316;0,6526552824169638;0,3770494433332334;0,2762425683709868;1,0;1,4908197523787452;1,4487717070327804;1,728842012099338;0,026144909809309166;1,7310580899962056;1,724751812776402;0,008276677816811295;0,7535211267605634;0,8996141608391608;0,005090470030848816;0,9001995535714287;0,898650287356322;0,0018241071428571898;0,7535211267605634;0
23,751717330709052;12,328279251334443;7,139525265137667;4,510129677767635;3,6839820372353143;3,0577567124937906;2,198303400698555;1,6598271037548096;1,1730356725777198;0,9683228805241052;0,662524192283247;0,027893738505546602;9,424734229105166;-7,261864826369219;55,94787227528638;6,876108477177988;2,1800071299670467;0,96723706286523;7,525795753347441;2,2290912471802375;0,9701233935582542;7,819283462589086;2,2347551695185293;0,9700306450876552;8,1661436893439;2,2521931974186424;0,9709565033783784;7,381041707051243;2,210961397126089;0,9691504976260044;7,642974952500533;2,212647787825288;0,9689025691654493;;;;;;;2,806803740892771;1,4175752831507153;0,8117845749671608;1,0168459462573722;0,646373365041617;1,0;1,5689221979557226;1,3846160610351748;1,644452453529095;0,06310927327206078;1,5653185807027772;1,656625821339786;0,12044335281227392;0,4225352112676056;0,8859366258741258;0,013402906287935341;0,8676013392857141;0,8892498563218392;0,026375892857143257;0,4154929577464789;0
24,179943397029362;12,67359243901321;7,319264777408391;4,593528963921062;3,7398428349617197;3,0949950910475783;2,2148000952446014;1,6671923663798944;1,1753083693621906;0,9693918633582908;0,6627057157241073;0,027407248430647013;9,602377458819594;-7,4926693643674165;56,36159744402865;5,552569132993551;2,0487613539773366;0,9562060867878013;6,9737809795720125;2,195120171668469;0,9684827685582542;7,336271296112093;2,2254451282488126;0,9702902152574873;6,33440072260986;2,143587041672912;0,9653133702748357;7,721784022871194;2,2298782239222787;0,9700534577017896;7,604954546298323;2,2123863445757155;0,968865675219138;;;;;;;2,746436547224601;1,4189503350886532;0,8214486770501033;1,0804820722527737;0,6459928656361473;0,7999999999999999;1,5693890372715085;1,3282304546009052;1,7587914769823787;0,0242028616763015;1,7623289544794871;1,7613090614494114;-0,014897449588209266;0,44366197183098594;0,9050832167832167;0,003851265317711912;0,9052294642857144;0,9050863505747127;-0,00030223214285729494;0,8380281690140845;0
20,141605113677556;11,157555816182526;6,728040090046034;4,355263245720774;3,586972102526726;2,9963039162899348;2,1729977574118435;1,6491676060093339;1,1700758067597277;0,9670706406364135;0,662395343304997;0,032886919367309794;8,696195941891373;-6,794796647154195;43,956697236459746;5,259071699153383;2,0269342065749947;0,9550010414764426;6,015601431008685;2,110609378386115;0,9626719577474434;6,133014133668096;2,123671927446792;0,9638800276205259;6,902417251097494;2,1870853077564867;0,9681471991417093;7,445239441475501;2,2140776076116153;0,9692085492375822;7,157050331970546;2,193234451085232;0,9681757612764792;;;;;;;0,1723705446705518;0,0493153383028122;0,02730083234244951;0,07435816447700341;0,04108796296296291;0,95;1,6280165372569242;1,537546496714161;1,7014585026308795;0,024578620654109956;1,698403170232048;1,702394054058917;0,003203772860547849;0,7394366197183099;0,8976770104895105;0,004459689461447662;0,8967767857142857;0,897865804597701;0,001213839285714502;0,5633802816901409;0
26,99266191126669;13,514448660123568;7,571047110373739;4,667447339220262;3,7791821337036904;3,1154729198637092;2,219631585193054;1,6677464925779524;1,1748161846783196;0,9689651005524105;0,6625569463605495;0,024545817249744636;10,121065605595255;-7,75987209678276;66,04203612243299;4,956508947555143;1,9571466633678167;0,9444899048119065;4,864877529662314;1,9515704405368706;0,944355297548393;6,744749415353831;2,185483077255228;0,9678594663075237;6,779321252326612;2,189098935303345;0,9682970433482468;7,346437366493155;2,2077710843710934;0,9689207593361943;7,306977481408076;2,2032049151343607;0,9686073319941563;;;;;;;0,7139803758434422;0,5579710609369185;0,43657346594107704;0,1926453314048848;0,1284185493460166;1,0;1,6314544604594077;1,4558414989773092;1,7615746946751598;0,03138656021456056;1,750423496584841;1,7573780088457918;0,03534209857903026;0,8943661971830986;0,9027770104895103;0,006272962302938365;0,9006620535714286;0,9020239942528733;0,006569642857142677;0,8873239436619719;0
28,781003453132538;14,191941760031344;7,827858433070647;4,766401419589447;3,8411590728083738;3,1545649478174558;2,235560293609439;1,6744747761672636;1,1768097773335284;0,9699002750639153;0,6627250253236799;0,023026473917094992;10,5194007960259;-8,059182358859953;71,5002844391709;4,723261899966845;1,9347487362556812;0,9421915375045654;4,760129271860743;1,9355994641115442;0,9418063338887874;7,00777176614181;2,205922434477941;0,9692556582131118;6,555209208731388;2,1516620087483163;0,964524487536523;7,184446673406528;2,2029637963179343;0,9687434372717312;7,337183453087461;2,211201306006028;0,9691708848840395;;;;;;;0,32882283613598606;0,17554603393720758;0,11568774629386391;0,12513503043047433;0,07933412604042811;0,8999999999999999;1,5801245362369774;1,485168551005792;1,7879272199864502;0,01959727155993596;1,7725428705799968;1,7892405864298955;0,026687881649344325;0,7746478873239436;0,9073905594405594;0,0032744448552545855;0,9060035714285714;0,9074053160919541;0,002728125000000081;0,7746478873239436;0
27,84599388163169;13,66087751878687;7,559493559856749;4,6376396145043595;3,752783074867552;3,094076492726749;2,2072782188694364;1,6611915321127282;1,1724516940374476;0,9677930686176041;0,6623602889855252;0,023786555861454294;10,217893424037289;-7,71781560888805;69,49875676521917;5,079994388745201;1,9957450174641609;0,9506843498904309;6,039273887879007;2,1255196645775154;0,9644698742238861;7,83245066808421;2,2415128726513838;0,9699176234934259;7,21669305970047;2,21843554167695;0,9698917720507669;8,349076886450169;2,2582199458237486;0,9709552764335281;8,220454154281313;2,257293832122;0,9709907008993791;;;;;;;1,106683969937374;0,7768565878592033;0,5674610621129668;0,46395836855289946;0,3515814506539834;1,0;1,498071258567225;1,5226253326403973;1,7478672174358345;0,02643212649726205;1,777842555960643;1,745766494496043;-0,053423430772409075;0,035211267605633804;0,9000514860139859;0,004170901239978063;0,9034424107142857;0,9002553160919541;-0,007415178571428482;0,035211267605633804;0
24,688493499180375;12,822346493077838;7,345497190306237;4,586004093739625;3,727997469360065;3,0822827668239934;2,2043894249944156;1,6600477784293806;1,1717365415591803;0,9672315130798028;0,662128056914188;0,026819297699695117;9,678347871417902;-7,5186066345781555;58,12472678577665;5,941004301567975;2,0930111656894046;0,9592502082952885;5,880213765030779;2,103015785927009;0,9620703267668006;6,918607428136127;2,190777581169332;0,9681481978177502;7,29023930145169;2,2058810733149055;0,9685193629017531;7,8806725302869225;2,2376252313001346;0,9702214778122717;7,400401647786971;2,2096556151563904;0,9690217825511322;;;;;;;1,1240661219128174;0,6597178883547693;0,4436104334772002;0,2382986915486958;0,15372175980975034;2,3;1,5322625648292574;1,5317853954304703;1,7084871428441306;0,026704121347354098;1,728425961765326;1,7016375863464943;-0,018595087296165547;0,18309859154929578;0,8963323426573426;0,006313434263874482;0,90250625;0,8943321839080458;-0,006133035714285806;0,15492957746478872;0
26,5352567905035;13,753757227800165;7,790956585576047;4,794608813126761;3,8705119283965748;3,1797637662925466;2,2503909309765415;1,682132396066074;1,1793851635008261;0,9711114978999269;0,6629046398569681;0,024982032210508393;10,216748281794397;-8,074225234171069;62,644492867312735;4,969143053049022;1,972985193874679;0,9476519414262236;6,358428059959552;2,1445051602393552;0,9644558071585099;6,635799330429306;2,169585894897354;0,9658076863814828;6,714145725692994;2,1793110603287382;0,9678383229090577;6,667150783185466;2,1590529359658186;0,9659460886139518;7,546774764546941;2,2291196848299886;0,9702130033327246;;;;;;;1,014612012218665;0,6659103367571175;0,46716081816475885;0,3770494433332334;0,2762425683709868;2,3;1,5298740943938909;1,4339416765651818;1,80747545915186;0,02328718074917152;1,782434221691513;1,8068429063268845;0,05204790691258321;0,676056338028169;0,910404458041958;0,00394615872951396;0,9065299107142858;0,9101666666666667;0,008487946428571425;0,676056338028169;0
21,812760461066436;11,993680097054028;7,112013620359063;4,526020469849913;3,7002479753916138;3,071318188597341;2,205808655942674;1,6634939625528817;1,1741930756142889;0,9688535484386414;0,662604215011977;0,03037690787425189;9,167373672332358;-7,273511406262855;48,07471051637539;5,170434069782852;2,0162564379034547;0,9537637246621622;5,237732177560787;2,0222793605140708;0,9543175333272461;6,137914789118289;2,132591558614145;0,9648847385180789;6,496192977894909;2,1678914332268078;0,9672509729957999;7,329952784521683;2,202224801191652;0,9684758919603725;7,455758471226859;2,214362895913258;0,9694056165540541;;;;;;;0,502370387326995;0,32948330739388443;0,2364421092137361;0,22345180874972168;0,151819262782402;0,7999999999999999;1,6514023119456138;1,5630121274504554;1,7308989430314332;0,02138953326326375;1,7410891864867029;1,7295926524358904;-0,016321655417247394;0,8028169014084507;0,9014251748251747;0,0033542863410192148;0,9019549107142856;0,9016547413793103;-0,001772767857142754;0,8028169014084507;0
24,838962831834543;12,817390277699381;7,34122684716034;4,589759912069956;3,733507576560846;3,088405217718351;2,209903400300998;1,6641646804483528;1,1740129821342207;0,9686841872489043;0,6625575506155915;0,02667412303398456;9,696899184176587;-7,506773471758024;58,88997695038649;6,476247781139827;2,155751540013333;0,9659104786796932;6,208007810444093;2,1297124156007587;0,9640408857971147;6,306420222082726;2,145667100746921;0,9657592933939007;6,997067788174843;2,195284805400134;0,968413060970599;7,096819690332616;2,1949227432781835;0,9683525697361213;7,333878602587357;2,205256199268276;0,9688440324826516;;;;;;;0,9537850341495856;0,6161584012333113;0,45308688309251255;0,3982485385867799;0,29431629013079674;1,0;1,5392159349806582;1,51733071853176;1,744201882310084;0,0376043616362551;1,7054311959954684;1,7470988446974798;0,06854009663982441;0,9366197183098591;0,9012825174825174;0,00630645761488141;0,8960241071428571;0,9013071839080458;0,010440178571428649;0,9366197183098591;0
23,456189638774237;12,354800655417305;7,178147808901187;4,530004355000431;3,696994982955609;3,0660189831603084;2,201477595560497;1,6610398024292572;1,1733675611432497;0,9684896308893353;0,6625706369718296;0,028247155534321867;9,414823045820246;-7,319926859200609;54,36699881023875;6,194548504022725;2,130416929396062;0,9642785278944485;5,949514750686441;2,0907575119142097;0,9604090719731556;6,629838148881586;2,171998555333398;0,9672046914947041;6,412704036116989;2,1493314192636244;0,9656378115869247;7,5872236430632825;2,2075129082952074;0,968588086080168;7,519760521953084;2,2085860615870443;0,9687050025109569;;;;;;;1,3209126276687264;0,8393961116079991;0,5806327160493827;0,30101706279128965;0,20147684483348816;2,3;1,6172252203996953;1,5451323468381444;1,72276810722733;0,03622250994320869;1,6912386131056036;1,7299771511061297;0,04065945904860824;0,014084507042253521;0,8990034965034965;0,00634156844927506;0,895140625;0,899978448275862;0,004696428571428601;0,647887323943662;0
31,61498165260442;15,05978858292277;8,1056679899468;4,8595784548886165;3,896076714009116;3,1873051271206103;2,247584635463911;1,6790730929640452;1,1779712775255502;0,9703819365184442;0,6627836732760178;0,020964227673980693;11,060337304352293;-8,361366638840028;81,15635332518627;5,943303031994175;2,0919412525782115;0,9586873402118334;6,303265575651864;2,1424814497443663;0,9652106493106282;7,058003244985186;2,2040667515548997;0,96877807706355;7,3266050221275565;2,206428601285342;0,9684856504519722;7,532226609259998;2,220001733994801;0,9696010574552594;7,570821775883662;2,2226835266006155;0,9698048729684076;;;;;;;1,5928016029289318;1,0013150943790459;0,6767686245074123;0,489224042276487;0,3574791914387634;1,0;1,5522369297411067;1,5346562500481862;1,7945506385540315;0,020152963893238132;1,790628252416361;1,7985999043522503;-0,004736875026264853;0,6197183098591549;0,906832167832168;0,0033459875411720394;0,9070383928571429;0,9071659482758619;-0,001449553571428397;0,6267605633802817;0
29,06192740754826;13,996437027004616;7,689413801232181;4,698124374144256;3,7951113347510996;3,123863271330845;2,222104312600515;1,6685942572049717;1,1750975635405256;0,9691448194393718;0,6626283425865854;0,022800564232783847;10,456373776855465;-7,8713055140670525;73,84146560990774;6,124543768976597;2,1122295091547545;0,9621666990047479;6,985951899708715;2,188540699632226;0,9678620343316289;7,5834978244455105;2,22930042678243;0,9699562437226077;7,263184568207549;2,2001654975967195;0,9684798723977356;7,723867415818632;2,2230199729035154;0,9695201076287436;7,703338720361782;2,222114369253801;0,969463425630022;;;;;;;1,6299990930656154;0,9929384566038507;0,6592231187840121;0,5732124271046745;0,39800237812128425;2,3;1,5468093352855343;1,4062621792681245;1,7479268775680583;0,02727339664031838;1,7484935598924787;1,7504616014901506;-0,00900911397819737;0,20422535211267606;0,9011416958041959;0,005396787024927881;0,901628125;0,9018043103448274;-0,0030316964285713732;0,21830985915492956;0
